,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,PositionStatus,Pnl,ExitType
1280,03-03-2022 13:01,03-03-2022 15:20,BANKNIFTY03MAR2236600CE,2.7,0.05,25,1,-66.25,expiry over
1281,03-03-2022 13:01,03-03-2022 15:20,BANKNIFTY03MAR2235100CE,117.95,2.8,25,-1,2878.75,expiry over
1282,03-03-2022 14:06,03-03-2022 15:20,BANKNIFTY03MAR2235000CE,84.75,7.85,25,-1,1922.5,expiry over
1283,03-03-2022 15:15,03-03-2022 15:20,BANKNIFTY03MAR2235000PE,27.05,41.2,25,-1,-353.75,expiry over
1284,03-03-2022 15:16,03-03-2022 15:20,BANKNIFTY03MAR2235100PE,78.7,136.15,25,-1,-1436.25,expiry over
1285,10-03-2022 09:32,10-03-2022 10:26,BANKNIFTY10MAR2234800PE,187.85,46.8,25,-1,3526.25,maxposition hit
1286,10-03-2022 10:26,10-03-2022 12:17,BANKNIFTY10MAR2235300PE,186.35,342.75,25,-1,-3910,stoploss hit
1287,10-03-2022 10:18,10-03-2022 12:38,BANKNIFTY10MAR2235200PE,175.1,316.7,25,-1,-3540,stoploss hit
1288,10-03-2022 10:09,10-03-2022 13:11,BANKNIFTY10MAR2235100PE,189.2,366.1,25,-1,-4422.5,stoploss hit
1289,10-03-2022 13:11,10-03-2022 13:24,BANKNIFTY10MAR2234900CE,116.55,224.6,25,-1,-2701.25,stoploss hit
1290,10-03-2022 13:17,10-03-2022 13:42,BANKNIFTY10MAR2234900PE,126.7,233.45,25,-1,-2668.75,stoploss hit
1291,10-03-2022 10:20,10-03-2022 13:43,BANKNIFTY10MAR2235300CE,170.65,19.45,25,-1,3780,maxposition hit
1292,10-03-2022 10:01,10-03-2022 13:44,BANKNIFTY10MAR2235000PE,182.05,369.85,25,-1,-4695,stoploss hit
1293,10-03-2022 13:13,10-03-2022 13:46,BANKNIFTY10MAR2234800PE,128.15,251.25,25,-1,-3077.5,stoploss hit
1294,10-03-2022 12:12,10-03-2022 13:46,BANKNIFTY10MAR2235200CE,169.1,26.1,25,-1,3575,maxposition hit
1295,10-03-2022 09:50,10-03-2022 13:49,BANKNIFTY10MAR2234900PE,194.2,370,25,-1,-4395,stoploss hit
1296,10-03-2022 12:17,10-03-2022 13:50,BANKNIFTY10MAR2235100CE,177.55,19.35,25,-1,3955,maxposition hit
1297,10-03-2022 12:43,10-03-2022 13:52,BANKNIFTY10MAR2235000CE,157.55,27.2,25,-1,3258.75,maxposition hit
1298,10-03-2022 13:41,10-03-2022 14:01,BANKNIFTY10MAR2234900CE,102.95,20.75,25,-1,2055,maxposition hit
1299,10-03-2022 14:01,10-03-2022 14:38,BANKNIFTY10MAR2234400CE,144.55,285.15,25,-1,-3515,stoploss hit
1300,10-03-2022 10:01,10-03-2022 15:20,BANKNIFTY10MAR2231100PE,2.6,0.1,25,1,-62.5,expiry over
1301,10-03-2022 10:09,10-03-2022 15:20,BANKNIFTY10MAR2231200PE,2.9,0.1,25,1,-70,expiry over
1302,10-03-2022 10:18,10-03-2022 15:20,BANKNIFTY10MAR2231300PE,2.9,0.05,25,1,-71.25,expiry over
1303,10-03-2022 12:17,10-03-2022 15:20,BANKNIFTY10MAR2237200CE,2.65,0.1,25,1,-63.75,expiry over
1304,10-03-2022 12:43,10-03-2022 15:20,BANKNIFTY10MAR2237300CE,2.55,0.1,25,1,-61.25,expiry over
1305,10-03-2022 13:11,10-03-2022 15:20,BANKNIFTY10MAR2237300CE,2.5,0.1,25,1,-60,expiry over
1306,10-03-2022 13:43,10-03-2022 15:20,BANKNIFTY10MAR2234800CE,120.5,0.6,25,-1,2997.5,expiry over
1307,10-03-2022 13:46,10-03-2022 15:20,BANKNIFTY10MAR2234700CE,137.25,0.8,25,-1,3411.25,expiry over
1308,10-03-2022 13:50,10-03-2022 15:20,BANKNIFTY10MAR2234600CE,118.5,2.1,25,-1,2910,expiry over
1309,10-03-2022 13:52,10-03-2022 15:20,BANKNIFTY10MAR2234500CE,137,17.9,25,-1,2977.5,expiry over
1310,17-03-2022 09:58,17-03-2022 15:20,BANKNIFTY17MAR2236400PE,156.9,4.05,25,-1,3821.25,expiry over
1311,17-03-2022 11:32,17-03-2022 15:20,BANKNIFTY17MAR2236500PE,136.75,74.4,25,-1,1558.75,expiry over
1312,24-03-2022 09:55,24-03-2022 12:17,BANKNIFTY24MAR2235800PE,145,266.05,25,-1,-3026.25,stoploss hit
1313,24-03-2022 09:51,24-03-2022 12:24,BANKNIFTY24MAR2235700PE,145.4,291.55,25,-1,-3653.75,stoploss hit
1314,24-03-2022 13:15,24-03-2022 13:28,BANKNIFTY24MAR2235500CE,104.3,216.9,25,-1,-2815,stoploss hit
1315,24-03-2022 13:47,24-03-2022 14:12,BANKNIFTY24MAR2235500CE,90.2,181.05,25,-1,-2271.25,stoploss hit
1316,24-03-2022 12:07,24-03-2022 15:20,BANKNIFTY24MAR2235700CE,117.7,0.2,25,-1,2937.5,expiry over
1317,24-03-2022 12:23,24-03-2022 15:20,BANKNIFTY24MAR2235600CE,110.6,0.65,25,-1,2748.75,expiry over
1318,24-03-2022 13:15,24-03-2022 15:20,BANKNIFTY24MAR2236700CE,2.65,0.1,25,1,-63.75,expiry over
1319,31-03-2022 09:31,31-03-2022 15:20,BANKNIFTY31MAR2236300PE,136.95,0.6,25,-1,3408.75,expiry over
1320,31-03-2022 09:35,31-03-2022 15:20,BANKNIFTY31MAR2236400PE,131.45,28.55,25,-1,2572.5,expiry over
1321,31-03-2022 09:47,31-03-2022 15:20,BANKNIFTY31MAR2234400PE,2.5,0.05,25,1,-61.25,expiry over
1322,31-03-2022 09:47,31-03-2022 15:20,BANKNIFTY31MAR2236500PE,132.95,129.15,25,-1,95,expiry over
1323,07-04-2022 09:32,07-04-2022 12:02,BANKNIFTY07APR2237400PE,111.45,16.25,25,-1,2380,maxposition hit
1324,07-04-2022 12:02,07-04-2022 13:43,BANKNIFTY07APR2237900PE,102.7,195.05,25,-1,-2308.75,stoploss hit
1325,07-04-2022 11:59,07-04-2022 13:46,BANKNIFTY07APR2237800PE,95.05,179.05,25,-1,-2100,stoploss hit
1326,07-04-2022 11:41,07-04-2022 13:50,BANKNIFTY07APR2237700PE,90.7,176.6,25,-1,-2147.5,stoploss hit
1327,07-04-2022 09:41,07-04-2022 15:20,BANKNIFTY07APR2237500PE,110.8,0.65,25,-1,2753.75,expiry over
1328,07-04-2022 11:28,07-04-2022 15:20,BANKNIFTY07APR2236300PE,2.5,0.1,25,1,-60,expiry over
1329,07-04-2022 11:28,07-04-2022 15:20,BANKNIFTY07APR2237600PE,82.05,51.95,25,-1,752.5,expiry over
1330,07-04-2022 11:41,07-04-2022 15:20,BANKNIFTY07APR2235900PE,2.5,0.05,25,1,-61.25,expiry over
1331,07-04-2022 11:59,07-04-2022 15:20,BANKNIFTY07APR2235700PE,2.55,0.05,25,1,-62.5,expiry over
1332,07-04-2022 13:03,07-04-2022 15:20,BANKNIFTY07APR2237900CE,69.85,0.15,25,-1,1742.5,expiry over
1333,07-04-2022 13:33,07-04-2022 15:20,BANKNIFTY07APR2237800CE,63,0.15,25,-1,1571.25,expiry over
1334,07-04-2022 13:46,07-04-2022 15:20,BANKNIFTY07APR2238300CE,2.8,0.15,25,1,-66.25,expiry over
1335,07-04-2022 13:46,07-04-2022 15:20,BANKNIFTY07APR2237700CE,53.55,0.2,25,-1,1333.75,expiry over
1336,07-04-2022 13:50,07-04-2022 15:20,BANKNIFTY07APR2238200CE,3.05,0.1,25,1,-73.75,expiry over
1337,07-04-2022 13:50,07-04-2022 15:20,BANKNIFTY07APR2237600CE,59.3,0.5,25,-1,1470,expiry over
1338,13-04-2022 10:01,13-04-2022 15:20,BANKNIFTY13APR2237900CE,125.35,0.25,25,-1,3127.5,expiry over
1339,13-04-2022 10:10,13-04-2022 15:20,BANKNIFTY13APR2237800CE,123.2,0.2,25,-1,3075,expiry over
1340,13-04-2022 12:05,13-04-2022 15:20,BANKNIFTY13APR2241300CE,2.5,0.1,25,1,-60,expiry over
1341,13-04-2022 12:05,13-04-2022 15:20,BANKNIFTY13APR2237700CE,116.05,0.25,25,-1,2895,expiry over
1342,13-04-2022 12:31,13-04-2022 15:20,BANKNIFTY13APR2240200CE,2.5,0.05,25,1,-61.25,expiry over
1343,13-04-2022 12:31,13-04-2022 15:20,BANKNIFTY13APR2237600CE,103,0.35,25,-1,2566.25,expiry over
1344,13-04-2022 15:14,13-04-2022 15:20,BANKNIFTY13APR2237400CE,72.4,75.65,25,1,81.25,expiry over
1345,13-04-2022 15:14,13-04-2022 15:20,BANKNIFTY13APR2237500CE,1.85,0.95,25,-1,22.5,expiry over
1346,13-04-2022 15:17,13-04-2022 15:20,BANKNIFTY13APR2237400PE,0.75,0.25,25,-1,12.5,expiry over
1347,21-04-2022 09:34,21-04-2022 10:25,BANKNIFTY21APR2236500PE,86.3,156.2,25,-1,-1747.5,stoploss hit
1348,21-04-2022 10:25,21-04-2022 11:15,BANKNIFTY21APR2236500CE,93.75,171.15,25,-1,-1935,stoploss hit
1349,21-04-2022 11:05,21-04-2022 15:20,BANKNIFTY21APR2236500PE,86.9,0.15,25,-1,2168.75,expiry over
1350,21-04-2022 12:45,21-04-2022 15:20,BANKNIFTY21APR2236600PE,65,0.15,25,-1,1621.25,expiry over
1351,21-04-2022 14:30,21-04-2022 15:20,BANKNIFTY21APR2236200PE,2.75,0.15,25,1,-65,expiry over
1352,21-04-2022 14:30,21-04-2022 15:20,BANKNIFTY21APR2236700PE,27.05,0.25,25,-1,670,expiry over
1353,28-04-2022 09:49,28-04-2022 12:43,BANKNIFTY28APR2236100CE,102,198.6,25,-1,-2415,stoploss hit
1354,28-04-2022 14:52,28-04-2022 15:07,BANKNIFTY28APR2236400PE,14.85,32.1,25,-1,-431.25,stoploss hit
1355,28-04-2022 12:19,28-04-2022 15:20,BANKNIFTY28APR2236100PE,66.6,0.2,25,-1,1660,expiry over
1356,28-04-2022 12:43,28-04-2022 15:20,BANKNIFTY28APR2236200PE,63.75,0.15,25,-1,1590,expiry over
1357,28-04-2022 13:44,28-04-2022 15:20,BANKNIFTY28APR2235700PE,2.6,0.15,25,1,-61.25,expiry over
1358,28-04-2022 13:44,28-04-2022 15:20,BANKNIFTY28APR2236300PE,49.15,0.25,25,-1,1222.5,expiry over
1359,28-04-2022 14:52,28-04-2022 15:20,BANKNIFTY28APR2236300PE,4.6,0.25,25,1,-108.75,expiry over
1360,28-04-2022 15:19,28-04-2022 15:20,BANKNIFTY28APR2236400PE,2.65,1.95,25,-1,17.5,expiry over
1361,05-05-2022 10:17,05-05-2022 11:59,BANKNIFTY05MAY2235800PE,99.3,180.55,25,-1,-2031.25,stoploss hit
1362,05-05-2022 12:02,05-05-2022 12:35,BANKNIFTY05MAY2235700CE,79.15,161.1,25,-1,-2048.75,stoploss hit
1363,05-05-2022 10:07,05-05-2022 13:16,BANKNIFTY05MAY2235700PE,83.8,164.8,25,-1,-2025,stoploss hit
1364,05-05-2022 14:17,05-05-2022 14:24,BANKNIFTY05MAY2235200PE,47.05,99,25,-1,-1298.75,stoploss hit
1365,05-05-2022 14:28,05-05-2022 14:40,BANKNIFTY05MAY2235300PE,47.3,87.2,25,-1,-997.5,stoploss hit
1366,05-05-2022 14:48,05-05-2022 15:00,BANKNIFTY05MAY2235300PE,22.3,42.05,25,-1,-493.75,stoploss hit
1367,05-05-2022 13:10,05-05-2022 15:20,BANKNIFTY05MAY2235700CE,53.35,0.15,25,-1,1330,expiry over
1368,05-05-2022 13:40,05-05-2022 15:20,BANKNIFTY05MAY2235600CE,54.95,0.2,25,-1,1368.75,expiry over
1369,05-05-2022 13:58,05-05-2022 15:20,BANKNIFTY05MAY2236100CE,2.7,0.2,25,1,-62.5,expiry over
1370,05-05-2022 13:58,05-05-2022 15:20,BANKNIFTY05MAY2235500CE,53.5,0.2,25,-1,1332.5,expiry over
1371,05-05-2022 14:02,05-05-2022 15:20,BANKNIFTY05MAY2236100CE,2.6,0.2,25,1,-60,expiry over
1372,05-05-2022 14:02,05-05-2022 15:20,BANKNIFTY05MAY2235400CE,60.15,0.45,25,-1,1492.5,expiry over
1373,05-05-2022 14:16,05-05-2022 15:20,BANKNIFTY05MAY2235900CE,2.55,0.15,25,1,-60,expiry over
1374,05-05-2022 14:16,05-05-2022 15:20,BANKNIFTY05MAY2235300CE,63.55,1.35,25,-1,1555,expiry over
1375,05-05-2022 14:26,05-05-2022 15:20,BANKNIFTY05MAY2235200PE,46.05,1.05,25,-1,1125,expiry over
1376,12-05-2022 09:33,12-05-2022 09:40,BANKNIFTY12MAY2234000PE,140.8,275.35,25,-1,-3363.75,stoploss hit
1377,12-05-2022 09:38,12-05-2022 14:33,BANKNIFTY12MAY2234000CE,169.1,2.75,25,-1,4158.75,maxposition hit
1378,12-05-2022 14:11,12-05-2022 14:34,BANKNIFTY12MAY2233500PE,70.75,177.3,25,-1,-2663.75,stoploss hit
1379,12-05-2022 10:58,12-05-2022 14:34,BANKNIFTY12MAY2233900CE,168.95,3.85,25,-1,4127.5,maxposition hit
1380,12-05-2022 14:34,12-05-2022 14:51,BANKNIFTY12MAY2233400CE,59.65,107.9,25,-1,-1206.25,stoploss hit
1381,12-05-2022 11:15,12-05-2022 15:20,BANKNIFTY12MAY2237700CE,4.35,0.2,25,1,-103.75,expiry over
1382,12-05-2022 11:15,12-05-2022 15:20,BANKNIFTY12MAY2233800CE,154.2,0.3,25,-1,3847.5,expiry over
1383,12-05-2022 11:23,12-05-2022 15:20,BANKNIFTY12MAY2237600CE,4.25,0.05,25,1,-105,expiry over
1384,12-05-2022 11:23,12-05-2022 15:20,BANKNIFTY12MAY2233700CE,160.2,0.45,25,-1,3993.75,expiry over
1385,12-05-2022 14:06,12-05-2022 15:20,BANKNIFTY12MAY2234800CE,2.5,0.15,25,1,-58.75,expiry over
1386,12-05-2022 14:06,12-05-2022 15:20,BANKNIFTY12MAY2233600CE,67.55,1.1,25,-1,1661.25,expiry over
1387,12-05-2022 14:33,12-05-2022 15:20,BANKNIFTY12MAY2233500CE,43.3,47.25,25,-1,-98.75,expiry over
1388,12-05-2022 15:12,12-05-2022 15:20,BANKNIFTY12MAY2233500PE,6.25,0.5,25,-1,143.75,expiry over
1389,19-05-2022 10:07,19-05-2022 13:09,BANKNIFTY19MAY2233500PE,134.45,251.75,25,-1,-2932.5,stoploss hit
1390,19-05-2022 09:33,19-05-2022 15:20,BANKNIFTY19MAY2233500CE,133.1,0.35,25,-1,3318.75,expiry over
1391,19-05-2022 12:43,19-05-2022 15:20,BANKNIFTY19MAY2233400CE,89.9,0.5,25,-1,2235,expiry over
1392,19-05-2022 14:14,19-05-2022 15:20,BANKNIFTY19MAY2233700CE,3.2,0.25,25,1,-73.75,expiry over
1393,19-05-2022 14:14,19-05-2022 15:20,BANKNIFTY19MAY2233300CE,45.4,12.5,25,-1,822.5,expiry over
1394,26-05-2022 10:55,26-05-2022 12:55,BANKNIFTY26MAY2234500CE,96.85,205.85,25,-1,-2725,stoploss hit
1395,26-05-2022 10:13,26-05-2022 13:03,BANKNIFTY26MAY2234600CE,99.9,229.5,25,-1,-3240,stoploss hit
1396,26-05-2022 09:32,26-05-2022 13:15,BANKNIFTY26MAY2234700CE,109.95,207.1,25,-1,-2428.75,stoploss hit
1397,26-05-2022 10:55,26-05-2022 15:20,BANKNIFTY26MAY2235700CE,2.5,0.05,25,1,-61.25,expiry over
1398,26-05-2022 13:03,26-05-2022 15:20,BANKNIFTY26MAY2234700PE,95.4,0.25,25,-1,2378.75,expiry over
1399,26-05-2022 13:16,26-05-2022 15:20,BANKNIFTY26MAY2234800PE,73.25,0.3,25,-1,1823.75,expiry over
1400,26-05-2022 14:22,26-05-2022 15:20,BANKNIFTY26MAY2234200PE,2.65,0.2,25,1,-61.25,expiry over
1401,26-05-2022 14:22,26-05-2022 15:20,BANKNIFTY26MAY2234900PE,54.05,0.3,25,-1,1343.75,expiry over
1402,26-05-2022 14:27,26-05-2022 15:20,BANKNIFTY26MAY2234400PE,2.65,0.25,25,1,-60,expiry over
1403,26-05-2022 14:27,26-05-2022 15:20,BANKNIFTY26MAY2235000PE,59.7,0.45,25,-1,1481.25,expiry over
1404,02-06-2022 13:21,02-06-2022 13:45,BANKNIFTY02JUN2235500CE,81.5,153.35,25,-1,-1796.25,stoploss hit
1405,02-06-2022 14:57,02-06-2022 15:02,BANKNIFTY02JUN2235600PE,23.55,65.75,25,-1,-1055,stoploss hit
1406,02-06-2022 09:35,02-06-2022 15:20,BANKNIFTY02JUN2235500PE,118.45,0.4,25,-1,2951.25,expiry over
1407,02-06-2022 15:12,02-06-2022 15:20,BANKNIFTY02JUN2235600PE,6.8,4.45,25,-1,58.75,expiry over
1408,09-06-2022 09:53,09-06-2022 15:20,BANKNIFTY09JUN2234700PE,90.65,0.15,25,-1,2262.5,expiry over
1409,09-06-2022 10:59,09-06-2022 15:20,BANKNIFTY09JUN2234800PE,84.55,0.2,25,-1,2108.75,expiry over
1410,09-06-2022 14:46,09-06-2022 15:20,BANKNIFTY09JUN2234700PE,2.5,0.15,25,1,-58.75,expiry over
1411,09-06-2022 14:46,09-06-2022 15:20,BANKNIFTY09JUN2234900PE,21.15,0.15,25,-1,525,expiry over
1412,09-06-2022 15:05,09-06-2022 15:20,BANKNIFTY09JUN2235000PE,8.15,0.2,25,1,-198.75,expiry over
1413,09-06-2022 15:05,09-06-2022 15:20,BANKNIFTY09JUN2235000PE,8.15,0.2,25,-1,198.75,expiry over
1414,16-06-2022 09:37,16-06-2022 11:43,BANKNIFTY16JUN2233700CE,101,15.35,25,-1,2141.25,maxposition hit
1415,16-06-2022 10:23,16-06-2022 12:10,BANKNIFTY16JUN2233600CE,100.7,19.35,25,-1,2033.75,maxposition hit
1416,16-06-2022 10:53,16-06-2022 13:09,BANKNIFTY16JUN2233500CE,107.7,9.45,25,-1,2456.25,maxposition hit
1417,16-06-2022 11:19,16-06-2022 13:24,BANKNIFTY16JUN2233400CE,115.2,9.25,25,-1,2648.75,maxposition hit
1418,16-06-2022 11:41,16-06-2022 13:28,BANKNIFTY16JUN2233300CE,97.5,11.6,25,-1,2147.5,maxposition hit
1419,16-06-2022 11:43,16-06-2022 14:37,BANKNIFTY16JUN2233200CE,104.45,2.35,25,-1,2552.5,maxposition hit
1420,16-06-2022 14:37,16-06-2022 14:58,BANKNIFTY16JUN2232700CE,28.7,59,25,-1,-757.5,stoploss hit
1421,16-06-2022 10:53,16-06-2022 15:20,BANKNIFTY16JUN2235000CE,2.55,0.05,25,1,-62.5,expiry over
1422,16-06-2022 11:19,16-06-2022 15:20,BANKNIFTY16JUN2235000CE,2.6,0.05,25,1,-63.75,expiry over
1423,16-06-2022 11:41,16-06-2022 15:20,BANKNIFTY16JUN2237100CE,2.5,0.05,25,1,-61.25,expiry over
1424,16-06-2022 12:10,16-06-2022 15:20,BANKNIFTY16JUN2233100CE,107.6,0.2,25,-1,2685,expiry over
1425,16-06-2022 13:09,16-06-2022 15:20,BANKNIFTY16JUN2233000CE,81.05,0.2,25,-1,2021.25,expiry over
1426,16-06-2022 13:24,16-06-2022 15:20,BANKNIFTY16JUN2232900CE,66.45,0.2,25,-1,1656.25,expiry over
1427,16-06-2022 13:28,16-06-2022 15:20,BANKNIFTY16JUN2232800CE,88.8,0.15,25,-1,2216.25,expiry over
1428,16-06-2022 15:08,16-06-2022 15:20,BANKNIFTY16JUN2232700CE,5.75,0.3,25,-1,136.25,expiry over
1429,23-06-2022 09:49,23-06-2022 12:22,BANKNIFTY23JUN2233300PE,145.6,289.4,25,-1,-3595,stoploss hit
1430,23-06-2022 09:46,23-06-2022 12:26,BANKNIFTY23JUN2233200PE,119.7,237.15,25,-1,-2936.25,stoploss hit
1431,23-06-2022 09:34,23-06-2022 12:46,BANKNIFTY23JUN2233100PE,119.35,253.2,25,-1,-3346.25,stoploss hit
1432,23-06-2022 13:09,23-06-2022 13:32,BANKNIFTY23JUN2232800CE,62.55,115.9,25,-1,-1333.75,stoploss hit
1433,23-06-2022 12:46,23-06-2022 13:35,BANKNIFTY23JUN2233000CE,58.2,110,25,-1,-1295,stoploss hit
1434,23-06-2022 12:49,23-06-2022 13:35,BANKNIFTY23JUN2232900CE,68.85,160.35,25,-1,-2287.5,stoploss hit
1435,23-06-2022 12:23,23-06-2022 13:46,BANKNIFTY23JUN2233100CE,71.8,140.75,25,-1,-1723.75,stoploss hit
1436,23-06-2022 13:56,23-06-2022 14:10,BANKNIFTY23JUN2233200PE,78.9,188.65,25,-1,-2743.75,stoploss hit
1437,23-06-2022 13:46,23-06-2022 14:26,BANKNIFTY23JUN2233100PE,79.6,146.35,25,-1,-1668.75,stoploss hit
1438,23-06-2022 14:12,23-06-2022 14:33,BANKNIFTY23JUN2233100CE,49.55,94.45,25,-1,-1122.5,stoploss hit
1439,23-06-2022 14:58,23-06-2022 15:01,BANKNIFTY23JUN2233200PE,25.1,58.7,25,-1,-840,stoploss hit
1440,23-06-2022 15:03,23-06-2022 15:10,BANKNIFTY23JUN2233200PE,19,42.15,25,-1,-578.75,stoploss hit
1441,23-06-2022 09:49,23-06-2022 15:20,BANKNIFTY23JUN2230400PE,2.55,0.05,25,1,-62.5,expiry over
1442,23-06-2022 12:49,23-06-2022 15:20,BANKNIFTY23JUN2234000CE,2.8,0.05,25,1,-68.75,expiry over
1443,23-06-2022 13:09,23-06-2022 15:20,BANKNIFTY23JUN2233700CE,2.75,0.05,25,1,-67.5,expiry over
1444,23-06-2022 14:39,23-06-2022 15:20,BANKNIFTY23JUN2233100PE,41.7,1.05,25,-1,1016.25,expiry over
1445,30-06-2022 12:36,30-06-2022 12:40,BANKNIFTY30JUN2233400CE,98.75,186.65,25,-1,-2197.5,stoploss hit
1446,30-06-2022 09:32,30-06-2022 15:20,BANKNIFTY30JUN2233400PE,135.6,0.35,25,-1,3381.25,expiry over
1447,30-06-2022 09:38,30-06-2022 15:20,BANKNIFTY30JUN2233500PE,141.75,66.95,25,-1,1870,expiry over
1448,07-07-2022 13:20,07-07-2022 14:13,BANKNIFTY07JUL2234800PE,67.3,140.85,25,-1,-1838.75,stoploss hit
1449,07-07-2022 09:36,07-07-2022 15:20,BANKNIFTY07JUL2234600PE,119.5,0.2,25,-1,2982.5,expiry over
1450,07-07-2022 13:01,07-07-2022 15:20,BANKNIFTY07JUL2234700PE,73.15,0.2,25,-1,1823.75,expiry over
1451,07-07-2022 13:20,07-07-2022 15:20,BANKNIFTY07JUL2233600PE,2.55,0.05,25,1,-62.5,expiry over
1452,07-07-2022 14:40,07-07-2022 15:20,BANKNIFTY07JUL2234800PE,24.15,0.2,25,-1,598.75,expiry over
1453,07-07-2022 15:20,07-07-2022 15:20,BANKNIFTY07JUL2235000PE,76.3,76.3,25,1,0,expiry over
1454,07-07-2022 15:20,07-07-2022 15:20,BANKNIFTY07JUL2234900PE,0.4,0.4,25,-1,0,expiry over
1455,14-07-2022 09:50,14-07-2022 11:33,BANKNIFTY14JUL2234900PE,112.7,221.35,25,-1,-2716.25,stoploss hit
1456,14-07-2022 09:31,14-07-2022 14:15,BANKNIFTY14JUL2234800PE,118.85,214.25,25,-1,-2385,stoploss hit
1457,14-07-2022 11:51,14-07-2022 15:20,BANKNIFTY14JUL2234800CE,88.4,0.15,25,-1,2206.25,expiry over
1458,14-07-2022 13:23,14-07-2022 15:20,BANKNIFTY14JUL2234700CE,63.35,0.4,25,-1,1573.75,expiry over
1459,21-07-2022 11:37,21-07-2022 13:55,BANKNIFTY21JUL2236200PE,79.3,158.3,25,-1,-1975,stoploss hit
1460,21-07-2022 09:32,21-07-2022 15:20,BANKNIFTY21JUL2236000PE,103.4,0.1,25,-1,2582.5,expiry over
1461,21-07-2022 11:17,21-07-2022 15:20,BANKNIFTY21JUL2236100PE,89.9,0.15,25,-1,2243.75,expiry over
1462,21-07-2022 11:37,21-07-2022 15:20,BANKNIFTY21JUL2233800PE,2.5,0.1,25,1,-60,expiry over
1463,28-07-2022 09:36,28-07-2022 14:16,BANKNIFTY28JUL2237200CE,114.25,211.1,25,-1,-2421.25,stoploss hit
1464,28-07-2022 10:17,28-07-2022 15:20,BANKNIFTY28JUL2237200PE,91.95,0.1,25,-1,2296.25,expiry over
1465,28-07-2022 13:24,28-07-2022 15:20,BANKNIFTY28JUL2237300PE,48.15,0.2,25,-1,1198.75,expiry over
1466,04-08-2022 09:53,04-08-2022 10:43,BANKNIFTY04AUG2238100PE,98.3,178.55,25,-1,-2006.25,stoploss hit
1467,04-08-2022 10:12,04-08-2022 11:32,BANKNIFTY04AUG2238100CE,104.6,20.05,25,-1,2113.75,maxposition hit
1468,04-08-2022 11:31,04-08-2022 11:33,BANKNIFTY04AUG2237600PE,126,239.4,25,-1,-2835,stoploss hit
1469,04-08-2022 11:03,04-08-2022 11:45,BANKNIFTY04AUG2238000CE,98.35,25.7,25,-1,1816.25,maxposition hit
1470,04-08-2022 11:16,04-08-2022 11:48,BANKNIFTY04AUG2237900CE,105.7,30.7,25,-1,1875,maxposition hit
1471,04-08-2022 11:48,04-08-2022 12:04,BANKNIFTY04AUG2237400CE,132.1,242.4,25,-1,-2757.5,stoploss hit
1472,04-08-2022 11:45,04-08-2022 12:58,BANKNIFTY04AUG2237500CE,132.85,244.4,25,-1,-2788.75,stoploss hit
1473,04-08-2022 13:03,04-08-2022 13:08,BANKNIFTY04AUG2237700PE,62.7,113.6,25,-1,-1272.5,stoploss hit
1474,04-08-2022 11:16,04-08-2022 15:20,BANKNIFTY04AUG2240200CE,2.55,0.1,25,1,-61.25,expiry over
1475,04-08-2022 11:27,04-08-2022 15:20,BANKNIFTY04AUG2241700CE,2.6,0.05,25,1,-63.75,expiry over
1476,04-08-2022 11:27,04-08-2022 15:20,BANKNIFTY04AUG2237800CE,107.6,0.3,25,-1,2682.5,expiry over
1477,04-08-2022 11:29,04-08-2022 15:20,BANKNIFTY04AUG2241600CE,2.55,0.05,25,1,-62.5,expiry over
1478,04-08-2022 11:29,04-08-2022 15:20,BANKNIFTY04AUG2237700CE,127.3,33,25,-1,2357.5,expiry over
1479,04-08-2022 11:32,04-08-2022 15:20,BANKNIFTY04AUG2237600CE,127.75,131,25,-1,-81.25,expiry over
1480,04-08-2022 12:12,04-08-2022 15:20,BANKNIFTY04AUG2237600PE,99.65,0.65,25,-1,2475,expiry over
1481,04-08-2022 15:01,04-08-2022 15:20,BANKNIFTY04AUG2237700PE,7.3,2.5,25,-1,120,expiry over
1482,11-08-2022 09:43,11-08-2022 15:20,BANKNIFTY11AUG2238700PE,94.8,0.25,25,-1,2363.75,expiry over
1483,11-08-2022 10:18,11-08-2022 15:20,BANKNIFTY11AUG2238800PE,101.55,0.35,25,-1,2530,expiry over
1484,18-08-2022 09:52,18-08-2022 11:57,BANKNIFTY18AUG2239500PE,93,168.45,25,-1,-1886.25,stoploss hit
1485,18-08-2022 11:59,18-08-2022 14:15,BANKNIFTY18AUG2239400CE,72.85,138.65,25,-1,-1645,stoploss hit
1486,18-08-2022 09:40,18-08-2022 15:20,BANKNIFTY18AUG2239400PE,90.9,0.2,25,-1,2267.5,expiry over
1487,18-08-2022 14:24,18-08-2022 15:20,BANKNIFTY18AUG2239500PE,22.8,0.2,25,-1,565,expiry over
1488,18-08-2022 15:08,18-08-2022 15:20,BANKNIFTY18AUG2239600PE,3.45,0.4,25,1,-76.25,expiry over
1489,18-08-2022 15:08,18-08-2022 15:20,BANKNIFTY18AUG2239600PE,3.45,0.4,25,-1,76.25,expiry over
1490,25-08-2022 10:01,25-08-2022 11:25,BANKNIFTY25AUG2239300PE,85.25,158.2,25,-1,-1823.75,stoploss hit
