,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,PositionStatus,Pnl,ExitType
1300,2022-03-10 10:01:00,2022-03-10 15:20:00,BANKNIFTY10MAR2231100PE,2.6,0.1,25,1,-62.5,expiry over
1301,2022-03-10 10:09:00,2022-03-10 15:20:00,BANKNIFTY10MAR2231200PE,2.9,0.1,25,1,-70.0,expiry over
1302,2022-03-10 10:18:00,2022-03-10 15:20:00,BANKNIFTY10MAR2231300PE,2.9,0.05,25,1,-71.25,expiry over
1303,2022-03-10 12:17:00,2022-03-10 15:20:00,BANKNIFTY10MAR2237200CE,2.65,0.1,25,1,-63.74999999999999,expiry over
1304,2022-03-10 12:43:00,2022-03-10 15:20:00,BANKNIFTY10MAR2237300CE,2.55,0.1,25,1,-61.24999999999999,expiry over
1305,2022-03-10 13:11:00,2022-03-10 15:20:00,BANKNIFTY10MAR2237300CE,2.5,0.1,25,1,-60.0,expiry over
1306,2022-03-10 13:43:00,2022-03-10 15:20:00,BANKNIFTY10MAR2234800CE,120.5,0.6,25,-1,2997.5,expiry over
1307,2022-03-10 13:46:00,2022-03-10 15:20:00,BANKNIFTY10MAR2234700CE,137.25,0.8,25,-1,3411.2499999999995,expiry over
1308,2022-03-10 13:50:00,2022-03-10 15:20:00,BANKNIFTY10MAR2234600CE,118.5,2.1,25,-1,2910.0,expiry over
1309,2022-03-10 13:52:00,2022-03-10 15:20:00,BANKNIFTY10MAR2234500CE,137.0,17.9,25,-1,2977.5,expiry over
1310,2022-03-17 09:58:00,2022-03-17 15:20:00,BANKNIFTY17MAR2236400PE,156.9,4.05,25,-1,3821.25,expiry over
1311,2022-03-17 11:32:00,2022-03-17 15:20:00,BANKNIFTY17MAR2236500PE,136.75,74.4,25,-1,1558.7499999999998,expiry over
1312,2022-03-24 09:55:00,2022-03-24 12:17:00,BANKNIFTY24MAR2235800PE,145.0,266.05,25,-1,-3026.2500000000005,stoploss hit
1313,2022-03-24 09:51:00,2022-03-24 12:24:00,BANKNIFTY24MAR2235700PE,145.4,291.55,25,-1,-3653.75,stoploss hit
1314,2022-03-24 13:15:00,2022-03-24 13:28:00,BANKNIFTY24MAR2235500CE,104.3,216.9,25,-1,-2815.0,stoploss hit
1315,2022-03-24 13:47:00,2022-03-24 14:12:00,BANKNIFTY24MAR2235500CE,90.2,181.05,25,-1,-2271.25,stoploss hit
1316,2022-03-24 12:07:00,2022-03-24 15:20:00,BANKNIFTY24MAR2235700CE,117.7,0.2,25,-1,2937.5,expiry over
1317,2022-03-24 12:23:00,2022-03-24 15:20:00,BANKNIFTY24MAR2235600CE,110.6,0.65,25,-1,2748.7499999999995,expiry over
1318,2022-03-24 13:15:00,2022-03-24 15:20:00,BANKNIFTY24MAR2236700CE,2.65,0.1,25,1,-63.74999999999999,expiry over
1319,2022-03-31 09:31:00,2022-03-31 15:20:00,BANKNIFTY31MAR2236300PE,136.95,0.6,25,-1,3408.75,expiry over
1320,2022-03-31 09:35:00,2022-03-31 15:20:00,BANKNIFTY31MAR2236400PE,131.45,28.55,25,-1,2572.5,expiry over
1321,2022-03-31 09:47:00,2022-03-31 15:20:00,BANKNIFTY31MAR2234400PE,2.5,0.05,25,1,-61.25000000000001,expiry over
1322,2022-03-31 09:47:00,2022-03-31 15:20:00,BANKNIFTY31MAR2236500PE,132.95,129.15,25,-1,94.99999999999957,expiry over
1323,2022-04-07 09:32:00,2022-04-07 12:02:00,BANKNIFTY07APR2237400PE,111.45,16.25,25,-1,2380.0,maxposition hit
1324,2022-04-07 12:02:00,2022-04-07 13:43:00,BANKNIFTY07APR2237900PE,102.7,195.05,25,-1,-2308.75,stoploss hit
1325,2022-04-07 11:59:00,2022-04-07 13:46:00,BANKNIFTY07APR2237800PE,95.05,179.05,25,-1,-2100.0000000000005,stoploss hit
1326,2022-04-07 11:41:00,2022-04-07 13:50:00,BANKNIFTY07APR2237700PE,90.7,176.6,25,-1,-2147.5,stoploss hit
1327,2022-04-07 09:41:00,2022-04-07 15:20:00,BANKNIFTY07APR2237500PE,110.8,0.65,25,-1,2753.75,expiry over
1328,2022-04-07 11:28:00,2022-04-07 15:20:00,BANKNIFTY07APR2236300PE,2.5,0.1,25,1,-60.0,expiry over
1329,2022-04-07 11:28:00,2022-04-07 15:20:00,BANKNIFTY07APR2237600PE,82.05,51.95,25,-1,752.4999999999999,expiry over
1330,2022-04-07 11:41:00,2022-04-07 15:20:00,BANKNIFTY07APR2235900PE,2.5,0.05,25,1,-61.25000000000001,expiry over
1331,2022-04-07 11:59:00,2022-04-07 15:20:00,BANKNIFTY07APR2235700PE,2.55,0.05,25,1,-62.5,expiry over
1332,2022-04-07 13:03:00,2022-04-07 15:20:00,BANKNIFTY07APR2237900CE,69.85,0.15,25,-1,1742.4999999999998,expiry over
1333,2022-04-07 13:33:00,2022-04-07 15:20:00,BANKNIFTY07APR2237800CE,63.0,0.15,25,-1,1571.25,expiry over
1334,2022-04-07 13:46:00,2022-04-07 15:20:00,BANKNIFTY07APR2238300CE,2.8,0.15,25,1,-66.25,expiry over
1335,2022-04-07 13:46:00,2022-04-07 15:20:00,BANKNIFTY07APR2237700CE,53.55,0.2,25,-1,1333.7499999999998,expiry over
1336,2022-04-07 13:50:00,2022-04-07 15:20:00,BANKNIFTY07APR2238200CE,3.05,0.1,25,1,-73.75,expiry over
1337,2022-04-07 13:50:00,2022-04-07 15:20:00,BANKNIFTY07APR2237600CE,59.3,0.5,25,-1,1470.0,expiry over
1338,2022-04-13 10:01:00,2022-04-13 15:20:00,BANKNIFTY13APR2237900CE,125.35,0.25,25,-1,3127.5,expiry over
1339,2022-04-13 10:10:00,2022-04-13 15:20:00,BANKNIFTY13APR2237800CE,123.2,0.2,25,-1,3075.0,expiry over
1340,2022-04-13 12:05:00,2022-04-13 15:20:00,BANKNIFTY13APR2241300CE,2.5,0.1,25,1,-60.0,expiry over
1341,2022-04-13 12:05:00,2022-04-13 15:20:00,BANKNIFTY13APR2237700CE,116.05,0.25,25,-1,2895.0,expiry over
1342,2022-04-13 12:31:00,2022-04-13 15:20:00,BANKNIFTY13APR2240200CE,2.5,0.05,25,1,-61.25000000000001,expiry over
1343,2022-04-13 12:31:00,2022-04-13 15:20:00,BANKNIFTY13APR2237600CE,103.0,0.35,25,-1,2566.25,expiry over
1344,2022-04-13 15:14:00,2022-04-13 15:20:00,BANKNIFTY13APR2237400CE,72.4,75.65,25,1,81.25,expiry over
1345,2022-04-13 15:14:00,2022-04-13 15:20:00,BANKNIFTY13APR2237500CE,1.85,0.95,25,-1,22.500000000000004,expiry over
1346,2022-04-13 15:17:00,2022-04-13 15:20:00,BANKNIFTY13APR2237400PE,0.75,0.25,25,-1,12.5,expiry over
1347,2022-04-21 09:34:00,2022-04-21 10:25:00,BANKNIFTY21APR2236500PE,86.3,156.2,25,-1,-1747.4999999999998,stoploss hit
1348,2022-04-21 10:25:00,2022-04-21 11:15:00,BANKNIFTY21APR2236500CE,93.75,171.15,25,-1,-1935.0000000000002,stoploss hit
1349,2022-04-21 11:05:00,2022-04-21 15:20:00,BANKNIFTY21APR2236500PE,86.9,0.15,25,-1,2168.75,expiry over
1350,2022-04-21 12:45:00,2022-04-21 15:20:00,BANKNIFTY21APR2236600PE,65.0,0.15,25,-1,1621.2499999999998,expiry over
1351,2022-04-21 14:30:00,2022-04-21 15:20:00,BANKNIFTY21APR2236200PE,2.75,0.15,25,1,-65.0,expiry over
1352,2022-04-21 14:30:00,2022-04-21 15:20:00,BANKNIFTY21APR2236700PE,27.05,0.25,25,-1,670.0,expiry over
1353,2022-04-28 09:49:00,2022-04-28 12:43:00,BANKNIFTY28APR2236100CE,102.0,198.6,25,-1,-2415.0,stoploss hit
1354,2022-04-28 14:52:00,2022-04-28 15:07:00,BANKNIFTY28APR2236400PE,14.85,32.1,25,-1,-431.25,stoploss hit
1355,2022-04-28 12:19:00,2022-04-28 15:20:00,BANKNIFTY28APR2236100PE,66.6,0.2,25,-1,1659.9999999999998,expiry over
1356,2022-04-28 12:43:00,2022-04-28 15:20:00,BANKNIFTY28APR2236200PE,63.75,0.15,25,-1,1590.0,expiry over
1357,2022-04-28 13:44:00,2022-04-28 15:20:00,BANKNIFTY28APR2235700PE,2.6,0.15,25,1,-61.25000000000001,expiry over
1358,2022-04-28 13:44:00,2022-04-28 15:20:00,BANKNIFTY28APR2236300PE,49.15,0.25,25,-1,1222.5,expiry over
1359,2022-04-28 14:52:00,2022-04-28 15:20:00,BANKNIFTY28APR2236300PE,4.6,0.25,25,1,-108.74999999999999,expiry over
1360,2022-04-28 15:19:00,2022-04-28 15:20:00,BANKNIFTY28APR2236400PE,2.65,1.95,25,-1,17.5,expiry over
1361,2022-05-05 10:17:00,2022-05-05 11:59:00,BANKNIFTY05MAY2235800PE,99.3,180.55,25,-1,-2031.2500000000005,stoploss hit
1362,2022-05-05 12:02:00,2022-05-05 12:35:00,BANKNIFTY05MAY2235700CE,79.15,161.1,25,-1,-2048.7499999999995,stoploss hit
1363,2022-05-05 10:07:00,2022-05-05 13:16:00,BANKNIFTY05MAY2235700PE,83.8,164.8,25,-1,-2025.0000000000005,stoploss hit
1364,2022-05-05 14:17:00,2022-05-05 14:24:00,BANKNIFTY05MAY2235200PE,47.05,99.0,25,-1,-1298.75,stoploss hit
1365,2022-05-05 14:28:00,2022-05-05 14:40:00,BANKNIFTY05MAY2235300PE,47.3,87.2,25,-1,-997.5000000000001,stoploss hit
1366,2022-05-05 14:48:00,2022-05-05 15:00:00,BANKNIFTY05MAY2235300PE,22.3,42.05,25,-1,-493.7499999999999,stoploss hit
1367,2022-05-05 13:10:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235700CE,53.35,0.15,25,-1,1330.0,expiry over
1368,2022-05-05 13:40:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235600CE,54.95,0.2,25,-1,1368.75,expiry over
1369,2022-05-05 13:58:00,2022-05-05 15:20:00,BANKNIFTY05MAY2236100CE,2.7,0.2,25,1,-62.5,expiry over
1370,2022-05-05 13:58:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235500CE,53.5,0.2,25,-1,1332.5,expiry over
1371,2022-05-05 14:02:00,2022-05-05 15:20:00,BANKNIFTY05MAY2236100CE,2.6,0.2,25,1,-60.0,expiry over
1372,2022-05-05 14:02:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235400CE,60.15,0.45,25,-1,1492.5,expiry over
1373,2022-05-05 14:16:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235900CE,2.55,0.15,25,1,-60.0,expiry over
1374,2022-05-05 14:16:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235300CE,63.55,1.35,25,-1,1555.0,expiry over
1375,2022-05-05 14:26:00,2022-05-05 15:20:00,BANKNIFTY05MAY2235200PE,46.05,1.05,25,-1,1125.0,expiry over
1376,2022-05-12 09:33:00,2022-05-12 09:40:00,BANKNIFTY12MAY2234000PE,140.8,275.35,25,-1,-3363.7500000000005,stoploss hit
1377,2022-05-12 09:38:00,2022-05-12 14:33:00,BANKNIFTY12MAY2234000CE,169.1,2.75,25,-1,4158.75,maxposition hit
1378,2022-05-12 14:11:00,2022-05-12 14:34:00,BANKNIFTY12MAY2233500PE,70.75,177.3,25,-1,-2663.7500000000005,stoploss hit
1379,2022-05-12 10:58:00,2022-05-12 14:34:00,BANKNIFTY12MAY2233900CE,168.95,3.85,25,-1,4127.5,maxposition hit
1380,2022-05-12 14:34:00,2022-05-12 14:51:00,BANKNIFTY12MAY2233400CE,59.65,107.9,25,-1,-1206.2500000000002,stoploss hit
1381,2022-05-12 11:15:00,2022-05-12 15:20:00,BANKNIFTY12MAY2237700CE,4.35,0.2,25,1,-103.74999999999999,expiry over
1382,2022-05-12 11:15:00,2022-05-12 15:20:00,BANKNIFTY12MAY2233800CE,154.2,0.3,25,-1,3847.4999999999995,expiry over
1383,2022-05-12 11:23:00,2022-05-12 15:20:00,BANKNIFTY12MAY2237600CE,4.25,0.05,25,1,-105.0,expiry over
1384,2022-05-12 11:23:00,2022-05-12 15:20:00,BANKNIFTY12MAY2233700CE,160.2,0.45,25,-1,3993.75,expiry over
1385,2022-05-12 14:06:00,2022-05-12 15:20:00,BANKNIFTY12MAY2234800CE,2.5,0.15,25,1,-58.75,expiry over
1386,2022-05-12 14:06:00,2022-05-12 15:20:00,BANKNIFTY12MAY2233600CE,67.55,1.1,25,-1,1661.25,expiry over
1387,2022-05-12 14:33:00,2022-05-12 15:20:00,BANKNIFTY12MAY2233500CE,43.3,47.25,25,-1,-98.75000000000007,expiry over
1388,2022-05-12 15:12:00,2022-05-12 15:20:00,BANKNIFTY12MAY2233500PE,6.25,0.5,25,-1,143.75,expiry over
1389,2022-05-19 10:07:00,2022-05-19 13:09:00,BANKNIFTY19MAY2233500PE,134.45,251.75,25,-1,-2932.5000000000005,stoploss hit
1390,2022-05-19 09:33:00,2022-05-19 15:20:00,BANKNIFTY19MAY2233500CE,133.1,0.35,25,-1,3318.75,expiry over
1391,2022-05-19 12:43:00,2022-05-19 15:20:00,BANKNIFTY19MAY2233400CE,89.9,0.5,25,-1,2235.0,expiry over
1392,2022-05-19 14:14:00,2022-05-19 15:20:00,BANKNIFTY19MAY2233700CE,3.2,0.25,25,1,-73.75,expiry over
1393,2022-05-19 14:14:00,2022-05-19 15:20:00,BANKNIFTY19MAY2233300CE,45.4,12.5,25,-1,822.5,expiry over
1394,2022-05-26 10:55:00,2022-05-26 12:55:00,BANKNIFTY26MAY2234500CE,96.85,205.85,25,-1,-2725.0,stoploss hit
1395,2022-05-26 10:13:00,2022-05-26 13:03:00,BANKNIFTY26MAY2234600CE,99.9,229.5,25,-1,-3240.0,stoploss hit
1396,2022-05-26 09:32:00,2022-05-26 13:15:00,BANKNIFTY26MAY2234700CE,109.95,207.1,25,-1,-2428.75,stoploss hit
1397,2022-05-26 10:55:00,2022-05-26 15:20:00,BANKNIFTY26MAY2235700CE,2.5,0.05,25,1,-61.25000000000001,expiry over
1398,2022-05-26 13:03:00,2022-05-26 15:20:00,BANKNIFTY26MAY2234700PE,95.4,0.25,25,-1,2378.75,expiry over
1399,2022-05-26 13:16:00,2022-05-26 15:20:00,BANKNIFTY26MAY2234800PE,73.25,0.3,25,-1,1823.75,expiry over
1400,2022-05-26 14:22:00,2022-05-26 15:20:00,BANKNIFTY26MAY2234200PE,2.65,0.2,25,1,-61.24999999999999,expiry over
1401,2022-05-26 14:22:00,2022-05-26 15:20:00,BANKNIFTY26MAY2234900PE,54.05,0.3,25,-1,1343.75,expiry over
1402,2022-05-26 14:27:00,2022-05-26 15:20:00,BANKNIFTY26MAY2234400PE,2.65,0.25,25,1,-60.0,expiry over
1403,2022-05-26 14:27:00,2022-05-26 15:20:00,BANKNIFTY26MAY2235000PE,59.7,0.45,25,-1,1481.25,expiry over
1404,2022-06-02 13:21:00,2022-06-02 13:45:00,BANKNIFTY02JUN2235500CE,81.5,153.35,25,-1,-1796.2499999999998,stoploss hit
1405,2022-06-02 14:57:00,2022-06-02 15:02:00,BANKNIFTY02JUN2235600PE,23.55,65.75,25,-1,-1055.0,stoploss hit
1406,2022-06-02 09:35:00,2022-06-02 15:20:00,BANKNIFTY02JUN2235500PE,118.45,0.4,25,-1,2951.25,expiry over
1407,2022-06-02 15:12:00,2022-06-02 15:20:00,BANKNIFTY02JUN2235600PE,6.8,4.45,25,-1,58.74999999999999,expiry over
1408,2022-06-09 09:53:00,2022-06-09 15:20:00,BANKNIFTY09JUN2234700PE,90.65,0.15,25,-1,2262.5,expiry over
1409,2022-06-09 10:59:00,2022-06-09 15:20:00,BANKNIFTY09JUN2234800PE,84.55,0.2,25,-1,2108.75,expiry over
1410,2022-06-09 14:46:00,2022-06-09 15:20:00,BANKNIFTY09JUN2234700PE,2.5,0.15,25,1,-58.75,expiry over
1411,2022-06-09 14:46:00,2022-06-09 15:20:00,BANKNIFTY09JUN2234900PE,21.15,0.15,25,-1,525.0,expiry over
1412,2022-06-09 15:05:00,2022-06-09 15:20:00,BANKNIFTY09JUN2235000PE,8.15,0.2,25,1,-198.75,expiry over
1413,2022-06-09 15:05:00,2022-06-09 15:20:00,BANKNIFTY09JUN2235000PE,8.15,0.2,25,-1,198.75,expiry over
1414,2022-06-16 09:37:00,2022-06-16 11:43:00,BANKNIFTY16JUN2233700CE,101.0,15.35,25,-1,2141.25,maxposition hit
1415,2022-06-16 10:23:00,2022-06-16 12:10:00,BANKNIFTY16JUN2233600CE,100.7,19.35,25,-1,2033.7499999999998,maxposition hit
1416,2022-06-16 10:53:00,2022-06-16 13:09:00,BANKNIFTY16JUN2233500CE,107.7,9.45,25,-1,2456.25,maxposition hit
1417,2022-06-16 11:19:00,2022-06-16 13:24:00,BANKNIFTY16JUN2233400CE,115.2,9.25,25,-1,2648.75,maxposition hit
1418,2022-06-16 11:41:00,2022-06-16 13:28:00,BANKNIFTY16JUN2233300CE,97.5,11.6,25,-1,2147.5,maxposition hit
1419,2022-06-16 11:43:00,2022-06-16 14:37:00,BANKNIFTY16JUN2233200CE,104.45,2.35,25,-1,2552.5,maxposition hit
1420,2022-06-16 14:37:00,2022-06-16 14:58:00,BANKNIFTY16JUN2232700CE,28.7,59.0,25,-1,-757.5,stoploss hit
1421,2022-06-16 10:53:00,2022-06-16 15:20:00,BANKNIFTY16JUN2235000CE,2.55,0.05,25,1,-62.5,expiry over
1422,2022-06-16 11:19:00,2022-06-16 15:20:00,BANKNIFTY16JUN2235000CE,2.6,0.05,25,1,-63.75000000000001,expiry over
1423,2022-06-16 11:41:00,2022-06-16 15:20:00,BANKNIFTY16JUN2237100CE,2.5,0.05,25,1,-61.25000000000001,expiry over
1424,2022-06-16 12:10:00,2022-06-16 15:20:00,BANKNIFTY16JUN2233100CE,107.6,0.2,25,-1,2685.0,expiry over
1425,2022-06-16 13:09:00,2022-06-16 15:20:00,BANKNIFTY16JUN2233000CE,81.05,0.2,25,-1,2021.2499999999998,expiry over
1426,2022-06-16 13:24:00,2022-06-16 15:20:00,BANKNIFTY16JUN2232900CE,66.45,0.2,25,-1,1656.25,expiry over
1427,2022-06-16 13:28:00,2022-06-16 15:20:00,BANKNIFTY16JUN2232800CE,88.8,0.15,25,-1,2216.25,expiry over
1428,2022-06-16 15:08:00,2022-06-16 15:20:00,BANKNIFTY16JUN2232700CE,5.75,0.3,25,-1,136.25,expiry over
1429,2022-06-23 09:49:00,2022-06-23 12:22:00,BANKNIFTY23JUN2233300PE,145.6,289.4,25,-1,-3594.9999999999995,stoploss hit
1430,2022-06-23 09:46:00,2022-06-23 12:26:00,BANKNIFTY23JUN2233200PE,119.7,237.15,25,-1,-2936.25,stoploss hit
1431,2022-06-23 09:34:00,2022-06-23 12:46:00,BANKNIFTY23JUN2233100PE,119.35,253.2,25,-1,-3346.25,stoploss hit
1432,2022-06-23 13:09:00,2022-06-23 13:32:00,BANKNIFTY23JUN2232800CE,62.55,115.9,25,-1,-1333.7500000000002,stoploss hit
1433,2022-06-23 12:46:00,2022-06-23 13:35:00,BANKNIFTY23JUN2233000CE,58.2,110.0,25,-1,-1295.0,stoploss hit
1434,2022-06-23 12:49:00,2022-06-23 13:35:00,BANKNIFTY23JUN2232900CE,68.85,160.35,25,-1,-2287.5,stoploss hit
1435,2022-06-23 12:23:00,2022-06-23 13:46:00,BANKNIFTY23JUN2233100CE,71.8,140.75,25,-1,-1723.75,stoploss hit
1436,2022-06-23 13:56:00,2022-06-23 14:10:00,BANKNIFTY23JUN2233200PE,78.9,188.65,25,-1,-2743.75,stoploss hit
1437,2022-06-23 13:46:00,2022-06-23 14:26:00,BANKNIFTY23JUN2233100PE,79.6,146.35,25,-1,-1668.75,stoploss hit
1438,2022-06-23 14:12:00,2022-06-23 14:33:00,BANKNIFTY23JUN2233100CE,49.55,94.45,25,-1,-1122.5000000000002,stoploss hit
1439,2022-06-23 14:58:00,2022-06-23 15:01:00,BANKNIFTY23JUN2233200PE,25.1,58.7,25,-1,-840.0,stoploss hit
1440,2022-06-23 15:03:00,2022-06-23 15:10:00,BANKNIFTY23JUN2233200PE,19.0,42.15,25,-1,-578.75,stoploss hit
1441,2022-06-23 09:49:00,2022-06-23 15:20:00,BANKNIFTY23JUN2230400PE,2.55,0.05,25,1,-62.5,expiry over
1442,2022-06-23 12:49:00,2022-06-23 15:20:00,BANKNIFTY23JUN2234000CE,2.8,0.05,25,1,-68.75,expiry over
1443,2022-06-23 13:09:00,2022-06-23 15:20:00,BANKNIFTY23JUN2233700CE,2.75,0.05,25,1,-67.5,expiry over
1444,2022-06-23 14:39:00,2022-06-23 15:20:00,BANKNIFTY23JUN2233100PE,41.7,1.05,25,-1,1016.2500000000001,expiry over
1445,2022-06-30 12:36:00,2022-06-30 12:40:00,BANKNIFTY30JUN2233400CE,98.75,186.65,25,-1,-2197.5,stoploss hit
1446,2022-06-30 09:32:00,2022-06-30 15:20:00,BANKNIFTY30JUN2233400PE,135.6,0.35,25,-1,3381.25,expiry over
1447,2022-06-30 09:38:00,2022-06-30 15:20:00,BANKNIFTY30JUN2233500PE,141.75,66.95,25,-1,1870.0,expiry over
1448,2022-07-07 13:20:00,2022-07-07 14:13:00,BANKNIFTY07JUL2234800PE,67.3,140.85,25,-1,-1838.75,stoploss hit
1449,2022-07-07 09:36:00,2022-07-07 15:20:00,BANKNIFTY07JUL2234600PE,119.5,0.2,25,-1,2982.5,expiry over
1450,2022-07-07 13:01:00,2022-07-07 15:20:00,BANKNIFTY07JUL2234700PE,73.15,0.2,25,-1,1823.75,expiry over
1451,2022-07-07 13:20:00,2022-07-07 15:20:00,BANKNIFTY07JUL2233600PE,2.55,0.05,25,1,-62.5,expiry over
1452,2022-07-07 14:40:00,2022-07-07 15:20:00,BANKNIFTY07JUL2234800PE,24.15,0.2,25,-1,598.75,expiry over
1453,2022-07-07 15:20:00,2022-07-07 15:20:00,BANKNIFTY07JUL2235000PE,76.3,76.3,25,1,0.0,expiry over
1454,2022-07-07 15:20:00,2022-07-07 15:20:00,BANKNIFTY07JUL2234900PE,0.4,0.4,25,-1,-0.0,expiry over
1455,2022-07-14 09:50:00,2022-07-14 11:33:00,BANKNIFTY14JUL2234900PE,112.7,221.35,25,-1,-2716.25,stoploss hit
1456,2022-07-14 09:31:00,2022-07-14 14:15:00,BANKNIFTY14JUL2234800PE,118.85,214.25,25,-1,-2385.0,stoploss hit
1457,2022-07-14 11:51:00,2022-07-14 15:20:00,BANKNIFTY14JUL2234800CE,88.4,0.15,25,-1,2206.25,expiry over
1458,2022-07-14 13:23:00,2022-07-14 15:20:00,BANKNIFTY14JUL2234700CE,63.35,0.4,25,-1,1573.75,expiry over
1459,2022-07-21 11:37:00,2022-07-21 13:55:00,BANKNIFTY21JUL2236200PE,79.3,158.3,25,-1,-1975.0000000000005,stoploss hit
1460,2022-07-21 09:32:00,2022-07-21 15:20:00,BANKNIFTY21JUL2236000PE,103.4,0.1,25,-1,2582.5000000000005,expiry over
1461,2022-07-21 11:17:00,2022-07-21 15:20:00,BANKNIFTY21JUL2236100PE,89.9,0.15,25,-1,2243.75,expiry over
1462,2022-07-21 11:37:00,2022-07-21 15:20:00,BANKNIFTY21JUL2233800PE,2.5,0.1,25,1,-60.0,expiry over
1463,2022-07-28 09:36:00,2022-07-28 14:16:00,BANKNIFTY28JUL2237200CE,114.25,211.1,25,-1,-2421.25,stoploss hit
1464,2022-07-28 10:17:00,2022-07-28 15:20:00,BANKNIFTY28JUL2237200PE,91.95,0.1,25,-1,2296.25,expiry over
1465,2022-07-28 13:24:00,2022-07-28 15:20:00,BANKNIFTY28JUL2237300PE,48.15,0.2,25,-1,1198.75,expiry over
1466,2022-08-04 09:53:00,2022-08-04 10:43:00,BANKNIFTY04AUG2238100PE,98.3,178.55,25,-1,-2006.2500000000005,stoploss hit
1467,2022-08-04 10:12:00,2022-08-04 11:32:00,BANKNIFTY04AUG2238100CE,104.6,20.05,25,-1,2113.75,maxposition hit
1468,2022-08-04 11:31:00,2022-08-04 11:33:00,BANKNIFTY04AUG2237600PE,126.0,239.4,25,-1,-2835.0,stoploss hit
1469,2022-08-04 11:03:00,2022-08-04 11:45:00,BANKNIFTY04AUG2238000CE,98.35,25.7,25,-1,1816.2499999999998,maxposition hit
1470,2022-08-04 11:16:00,2022-08-04 11:48:00,BANKNIFTY04AUG2237900CE,105.7,30.7,25,-1,1875.0,maxposition hit
1471,2022-08-04 11:48:00,2022-08-04 12:04:00,BANKNIFTY04AUG2237400CE,132.1,242.4,25,-1,-2757.5000000000005,stoploss hit
1472,2022-08-04 11:45:00,2022-08-04 12:58:00,BANKNIFTY04AUG2237500CE,132.85,244.4,25,-1,-2788.7500000000005,stoploss hit
1473,2022-08-04 13:03:00,2022-08-04 13:08:00,BANKNIFTY04AUG2237700PE,62.7,113.6,25,-1,-1272.4999999999998,stoploss hit
1474,2022-08-04 11:16:00,2022-08-04 15:20:00,BANKNIFTY04AUG2240200CE,2.55,0.1,25,1,-61.24999999999999,expiry over
1475,2022-08-04 11:27:00,2022-08-04 15:20:00,BANKNIFTY04AUG2241700CE,2.6,0.05,25,1,-63.75000000000001,expiry over
1476,2022-08-04 11:27:00,2022-08-04 15:20:00,BANKNIFTY04AUG2237800CE,107.6,0.3,25,-1,2682.5,expiry over
1477,2022-08-04 11:29:00,2022-08-04 15:20:00,BANKNIFTY04AUG2241600CE,2.55,0.05,25,1,-62.5,expiry over
1478,2022-08-04 11:29:00,2022-08-04 15:20:00,BANKNIFTY04AUG2237700CE,127.3,33.0,25,-1,2357.5,expiry over
1479,2022-08-04 11:32:00,2022-08-04 15:20:00,BANKNIFTY04AUG2237600CE,127.75,131.0,25,-1,-81.25,expiry over
1480,2022-08-04 12:12:00,2022-08-04 15:20:00,BANKNIFTY04AUG2237600PE,99.65,0.65,25,-1,2475.0,expiry over
1481,2022-08-04 15:01:00,2022-08-04 15:20:00,BANKNIFTY04AUG2237700PE,7.3,2.5,25,-1,120.0,expiry over
1482,2022-08-11 09:43:00,2022-08-11 15:20:00,BANKNIFTY11AUG2238700PE,94.8,0.25,25,-1,2363.75,expiry over
1483,2022-08-11 10:18:00,2022-08-11 15:20:00,BANKNIFTY11AUG2238800PE,101.55,0.35,25,-1,2530.0,expiry over
1484,2022-08-18 09:52:00,2022-08-18 11:57:00,BANKNIFTY18AUG2239500PE,93.0,168.45,25,-1,-1886.2499999999998,stoploss hit
1485,2022-08-18 11:59:00,2022-08-18 14:15:00,BANKNIFTY18AUG2239400CE,72.85,138.65,25,-1,-1645.0000000000002,stoploss hit
1486,2022-08-18 09:40:00,2022-08-18 15:20:00,BANKNIFTY18AUG2239400PE,90.9,0.2,25,-1,2267.5,expiry over
1487,2022-08-18 14:24:00,2022-08-18 15:20:00,BANKNIFTY18AUG2239500PE,22.8,0.2,25,-1,565.0,expiry over
1488,2022-08-18 15:08:00,2022-08-18 15:20:00,BANKNIFTY18AUG2239600PE,3.45,0.4,25,1,-76.25,expiry over
1489,2022-08-18 15:08:00,2022-08-18 15:20:00,BANKNIFTY18AUG2239600PE,3.45,0.4,25,-1,76.25,expiry over
1490,2022-08-25 10:01:00,2022-08-25 11:25:00,BANKNIFTY25AUG2239300PE,85.25,158.2,25,-1,-1823.7499999999998,stoploss hit
1491,2022-08-25 11:25:00,2022-08-25 11:49:00,BANKNIFTY25AUG2239300CE,93.75,175.35,25,-1,-2039.9999999999998,stoploss hit
1492,2022-08-25 12:49:00,2022-08-25 14:29:00,BANKNIFTY25AUG2239400PE,50.9,92.15,25,-1,-1031.2500000000002,stoploss hit
1493,2022-08-25 11:47:00,2022-08-25 14:41:00,BANKNIFTY25AUG2239300PE,64.4,179.7,25,-1,-2882.4999999999995,stoploss hit
